sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
FMS19751v2,0.38578665,-0.049953207,-0.12322439,-0.3870994,-0.10139778,-0.028212115,0.13438001,-0.01517953,-0.29904836,0.07644667,-0.002386536,-0.02797083,0.059906766,-0.3603171,0.33913526,0.08271234,-0.0426108,-0.28629562,-0.19749641,-0.0031519514,-0.22674362,0.14213504,-0.0026719298,-0.091617875,-0.016448596,-0.0278001,0.12902604,0.19024612,-0.0024699708,-0.06861962,-0.16696882,0.09265475,0.07112142,-0.08248635,-0.06715068,-0.033594694,0.053077027,0.17583266,0.005176976,0.020596378,0.08101876,-0.09433741,0.01544936,0.1326266,0.036120974,-0.09783225,-0.0032520269,-0.07347348,0.010227173,-0.049924564,0.05637797,-0.043034587,-0.040178474,0.0561605,-0.046224285,-0.050613422,-0.013642276,0.028829897,-0.062435098,0.03090284,-0.06560579,0.03878122,-0.017865505,-0.00196137,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,1.0,1,2.549913792,9,-64.86250305|-23.69583321,3,-64.86250305,-23.69583321
GF3S03464a,0.12088733,0.12151727,-0.03715709,0.1495706,0.031058904,0.3493086,0.17355785,0.16087902,0.27470553,-0.0008680821,-0.02474829,-0.3542153,0.247786,-0.025486868,-0.10457747,-0.18773201,-0.075707145,-0.21287821,0.19418286,-0.12564866,-0.061076935,-0.11145886,0.005213818,0.025960779,-0.08122452,-0.09960762,-0.31231627,-0.10212518,-0.073363625,-0.053481348,-0.13803554,-0.061107695,0.012531982,0.109056555,-0.08883844,0.014346039,-0.021963967,0.066110246,0.04879842,-0.055598073,-0.046948932,0.20970671,-0.035968725,0.046091262,-0.0021963222,-0.051890228,0.0626878,0.05931161,-0.005022478,-0.0013532366,-0.035565447,0.01957248,-0.034041625,0.018060686,-0.018347777,-0.010155114,-0.001409553,0.078667834,-0.06496792,-0.0046145767,-0.009088315,-0.029996708,0.005057838,0.00785002,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,0.6931471806,6,106.1875|38.27083206,6,106.1875,38.27083206
S00D499,-0.5901858,0.08028624,0.27411568,-0.098866075,-0.048108026,0.13577309,-0.008960538,0.003254272,0.035791364,-0.020338036,0.017093647,0.0055280267,-0.026423974,-0.12276583,-0.010088382,0.061560757,-0.01020798,0.045119826,-0.060296282,0.045076016,-0.036098476,-0.03245131,-0.040130205,-0.037455402,0.07938212,-0.019785853,0.0052545005,0.01544286,-0.05875608,0.015855158,0.016651938,-0.0142997205,0.020499477,-0.027057933,-0.06467481,0.03615287,0.03377757,0.010088286,0.010524459,0.017375851,0.014019549,-0.013350339,0.013379577,-0.029879216,-0.008296925,-0.016045751,-0.026467053,-8.537657e-05,0.0054207696,0.03783324,0.001392679,-0.015518595,-0.007873922,0.026786236,0.0189934,-0.0042140777,-0.018798616,0.0024653375,0.014522006,-0.008797459,0.0047534234,0.0075173248,-0.00014644861,-0.0068867914,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2.0,4,5.463971646,1,27.32083321|58.28749847,1,27.32083321,58.28749847
GF4S20848b,-0.59087807,0.16804025,0.17468075,-0.087138385,-0.10096714,0.13174534,-0.01713872,-0.017768107,0.007856661,0.03164492,0.023351807,0.03258279,0.026012443,-0.13813391,0.016244356,0.055933934,-0.00043282053,0.0009401961,-0.022427412,-0.016885798,-0.008183433,-0.032667056,-0.048532143,-0.06830425,-0.05008266,0.045611978,-0.025035037,-0.04278724,0.067265294,0.114861,0.037518885,-0.011032462,-0.036805317,-0.017902298,-0.062204618,0.02666815,-0.047549043,-0.06802011,-0.05289668,0.06965466,0.036650673,-0.055510957,0.017179731,-0.032381035,-0.008720285,-0.018376764,-0.03910621,0.04549354,0.009745981,-0.018633874,-0.008944549,0.0061523444,0.013271255,-0.0068493816,0.05116276,0.011193079,0.016278356,0.005057372,-0.009713825,0.0020259283,-0.01915004,0.009867847,0.0066654347,0.0070134923,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.354522843,2,24.79583359|59.41249847,1,24.79583359,59.41249847
GF4T222otu,0.30398887,-0.02207317,-0.052836206,0.068161435,0.2105476,-0.2223744,0.23691964,-0.18129914,0.22892715,0.14343418,-0.055169623,0.078961246,0.10844175,-0.25647342,-0.15102296,0.23634632,-0.24598579,-0.15364459,-0.15559535,0.1707374,-0.22782715,0.15222587,-0.057545975,0.15678972,0.14889792,-0.12762679,-0.16158137,0.23078232,-0.056526348,0.077232614,0.09104028,-0.120297074,-0.043672044,-0.11211138,0.073030844,0.06563084,-0.05257826,0.099901535,0.1273275,-0.07663192,-0.1830692,-0.003409038,-0.035975806,0.0062167053,0.09030423,-0.056657735,0.004353893,-0.009498188,-0.022463657,-0.05552559,-0.029968843,0.02105597,-0.11206505,0.01610999,-0.006634005,-0.036743026,0.023008822,0.009871821,0.0028946258,-0.013819021,-0.0013814401,-0.020712309,-0.02212866,-0.0017427807,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,5,6.066052435,7,-5.229166508|35.16249847,10,-5.229166508,35.16249847
GF3S00679a,0.37986094,-0.11952326,-0.07317165,0.10805238,0.33738276,-0.24416666,0.23055507,-0.07430202,0.24177913,0.049462702,0.26984096,-0.071543925,0.118554264,-0.0063541695,-0.13030274,-0.08537956,0.017227976,-0.09183727,-0.13984604,0.122924924,-0.2002611,0.08297578,-0.10074599,-0.012218849,-0.24317369,0.038798008,-0.07211109,-0.15251523,0.06798438,0.10468566,-0.11128025,0.031795096,-0.053896837,-0.11445521,-0.28287005,-0.033809297,0.117817976,0.057868242,-0.028247787,0.052675556,0.0006892833,0.017426562,0.13756613,0.111426376,-0.064602114,-0.007281239,-0.0024353082,-0.017091895,0.035050906,0.024029916,-0.003633492,-0.015260714,0.005541219,0.013407366,0.036902323,0.03908647,-0.045263633,-0.027661638,0.007250237,0.006733645,-0.025476826,0.022799646,-0.021699797,0.002852269,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.5,12,3.427644579,5,-2.987499952|37.00416565,10,-2.987499952,37.00416565
FMS11706v2,0.039827187,-0.057908453,-0.39191464,0.18231796,0.06275665,0.14395206,-0.08326047,-0.020057334,0.12036468,0.24649464,0.14758532,0.3927696,-0.107222944,-0.064385474,0.018787438,-0.031125471,0.24655119,-0.14949732,-0.1087235,0.02975826,0.38557258,0.051328614,-0.034997255,0.11610149,-0.16355225,0.18514848,-0.08662968,-0.24959514,-0.0023732805,-0.045584396,0.0479482,-0.09079704,0.15348797,0.08981185,0.00751231,-0.03891214,-0.04294023,0.08862441,0.04316414,-0.03712013,0.079827026,-0.12879685,-0.08087456,0.024123808,0.0603252,0.0005475727,0.020911466,-0.04386933,0.017165797,0.005896312,0.030569566,0.004049278,-0.029788861,0.012303114,-0.05063158,-0.009655324,-0.028397208,0.06721189,-0.020859927,0.005233952,0.015827712,-0.0057404325,-0.00079908926,-0.014359144,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.5,4,1.904194932,3,-61.72916794|47.47916794,8,-61.72916794,47.47916794
GF4S21629b,-0.42589432,-0.18293424,0.29652408,-0.21373524,0.37122354,0.10475624,0.12901516,0.20113157,-0.02981377,0.10664247,0.0039059978,0.06608716,0.17719215,-0.0021538693,0.014895563,0.06141256,0.04249967,0.01375553,0.0548307,0.019804895,0.01608703,0.02637092,0.025463399,-0.024814494,0.012059757,0.07279967,-0.023687355,-0.021413205,0.024378434,-0.001027239,0.0108410055,-0.031786963,0.01497742,0.04125031,0.001194887,-0.042016983,0.042699307,0.012215945,-0.04394101,0.00011665598,-0.04814893,-0.028408522,0.007466027,0.00021554627,-0.07646539,0.020082813,0.02888223,-0.027977027,-0.023773974,0.010909489,-0.0067862584,-0.011187164,0.003007593,0.002010616,0.0015232312,-0.0047446527,0.004576187,0.017460441,-0.018059593,0.0078135645,-0.0012727397,-0.0119394455,-0.0074215103,0.005019975,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,5.559061126,4,22.16250038|58.9375,4,22.16250038,58.9375
GF4S21157b,-0.5993623,0.22563197,0.041326985,-0.05437288,-0.080818236,0.06237935,-0.16699551,-0.040364325,0.035765648,0.014575303,0.08391766,-0.017086545,0.06977159,-0.10133964,-0.04094552,-0.082802564,-0.044885658,-0.017032616,-0.026275586,-0.012667711,-0.13366,0.039927933,0.014588615,-0.031655386,0.03528514,0.0021987301,-0.030175056,0.039706253,0.016761946,-0.03393637,0.03717001,-0.07336489,-0.008193231,-0.020555375,0.027555153,0.058900893,-0.038297895,0.0058886926,0.022076648,-0.011407481,-0.0011207939,-0.001396081,-0.008389762,0.030973243,0.0019332878,-0.02992769,-0.025357418,-0.02212615,-0.0042908294,0.017933285,-0.02262904,-0.026284188,-0.042771023,0.0040962375,0.015758276,0.04062015,0.0005386637,0.008717934,0.008485706,-0.014366737,-0.023920096,0.005702369,0.023506146,-0.002925394,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.292238642,5,25.22916603|58.41249847,1,25.22916603,58.41249847
GF4S17431b,0.4307598,0.01921377,0.09729859,0.2933637,-0.033153467,0.14022003,-0.03133927,0.0008872483,0.027261991,0.27896857,-0.3931069,0.0007499775,0.018524608,-0.07318476,-0.21090087,-0.14728655,0.017400222,-0.19495347,-0.09893554,-0.04406769,-0.06689722,-0.14172722,0.07100474,-0.17801486,-0.16760781,0.052299444,0.017562397,0.072990745,0.18772638,-0.075358674,-0.028744165,-0.03621355,0.24605377,-0.15272345,-0.04762434,-0.106692955,0.040857546,-0.04081071,-0.08527235,-0.04458901,0.08191837,0.021261048,0.05804301,-0.035890114,-0.11388797,0.026879456,0.028405814,-0.079296306,-0.009939685,0.040480923,0.023703292,0.057143595,0.01361144,-0.04305967,-0.0515429,0.03389421,-0.016833525,0.0038049093,0.0050041243,-0.014953542,-0.008661882,0.016618848,0.04360044,0.025213413,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.0,0.5,5,5.106315131,8,102.0958328|29.60416603,7,102.0958328,29.60416603
FMS00487v3,-0.05543805,0.43578494,-0.5333513,0.03730944,0.36345136,-0.113183744,-0.12823707,0.07972519,-0.09534491,-0.22422116,-0.09648225,0.082867876,-0.1761352,0.061747216,0.033217773,0.04783203,0.08535055,0.053194582,-0.05749096,0.015703699,-0.09303027,0.046352677,-0.050342266,0.084620915,0.07628946,-0.07609243,0.038997557,0.058573697,-0.0068064397,-0.0018469498,0.16829316,0.056068525,-0.092592165,-0.0069103716,-0.0008912034,0.019850997,-0.036930513,-0.019579533,0.027155994,0.012398238,0.109355755,0.031571217,0.0156467,0.01833187,0.043198645,-0.0013612211,0.03428692,-0.02434302,-0.07171686,0.006158688,-0.014440374,0.00907633,0.0006775517,0.020972174,0.058774307,0.020353256,0.02687646,0.012085885,-0.025043678,-0.014150261,0.010653541,0.0021560863,-0.0147922505,-0.00931216,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,4,1.252762968,6,5.737500191|52.0625,3,5.737500191,52.0625
GF4S21648b,-0.56557024,-0.059638754,0.29338172,-0.19377156,0.17942484,0.13737442,0.035164617,0.06354908,-0.0018101289,0.060839698,0.062433243,0.08329873,0.075189434,-0.07822772,-0.035235282,0.058288816,0.048525367,-0.0053346646,0.011053166,-0.00418586,0.05178973,-0.03455282,-0.0065681012,-0.012983037,0.035098135,-0.028909465,-0.01682941,0.035470534,0.026621217,0.0053620394,-0.014660956,-0.021556,0.018013038,0.028952915,-0.01443053,0.00094317703,0.02310425,0.0009347374,0.036208007,0.021349551,-0.030949222,-0.021124281,-0.0024472084,0.01903599,-0.04855021,0.013442197,-0.02864489,0.00056131434,-0.020524425,0.017727379,0.01451544,-0.007939729,-0.022704469,-0.015391326,0.003765159,-0.038622633,0.03626719,-0.0005589649,-0.00821919,0.006570164,0.0048574023,-0.008388542,0.013810593,-0.0029977085,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.2853505,7,22.52083397|58.91249847,4,22.52083397,58.91249847
GF4S20829b,-0.2504282,0.6373788,0.21087533,-0.07118639,-0.22366521,-0.038644575,0.09148681,0.072698615,0.012338966,0.03522463,-0.045072336,-0.15804416,0.05246644,-0.057880178,0.051851425,-0.020477856,0.03570076,0.06366574,-0.020990187,0.06557255,-0.041991185,-0.060520746,-0.0020824377,-0.0032917322,0.024899505,0.06008009,0.0030874673,-0.07195687,-0.0525506,0.019530209,-0.0015202538,0.039645437,0.025073666,-0.0049243006,-0.050320506,-0.0097176125,0.010549046,-0.052476946,0.018721698,0.036738396,-0.019912086,-0.017173177,-0.012961629,0.012150993,0.010099712,0.010067082,0.033664763,0.02629714,0.0029110718,-0.016716402,-0.016703375,-0.019759005,-0.0044415393,-0.008181891,-0.024853015,-0.016714662,0.0039836206,0.0021117292,-0.005983241,0.003336504,0.016505592,-0.0028347494,0.0064650923,-0.008354783,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.787091692,8,14.53750038|50.02083206,10,14.53750038,50.02083206
FMS22772v2,-0.30527356,-0.5496721,0.19237934,0.05788624,0.06439714,0.036264103,0.1788464,-0.04674342,-0.110097915,-0.15102859,0.061514813,0.06973662,-0.16402942,-0.05244498,0.038572215,-0.0043445756,-0.03822306,0.043677714,-0.1649625,-0.112828985,0.019950902,0.043551084,0.078643456,-0.023638088,0.065583326,0.06343013,0.044398405,0.1051111,-0.008008662,-0.07129371,-0.053682946,-0.025138196,0.000121267265,0.010918892,-0.021483626,-0.0020444647,0.022313463,0.0103217745,0.049010966,-0.053469572,-0.058218244,-0.043708544,0.0060649556,0.010155519,0.04558946,0.020622477,0.03506634,-0.10001105,-0.024759509,0.037271537,0.060300663,0.05326226,-0.0076195123,0.044315938,0.012400925,-0.0025918423,-0.009428857,0.0154109225,0.033837795,-0.037873045,0.0343252,0.0014699474,0.02239954,-0.005201541,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,6,3.852124338,2,-89.38749695|49.07083511,10,-89.38749695,49.07083511
S008998,-0.20100856,-0.5435971,-0.37274748,0.13855664,-0.18556282,-0.05545355,-0.19352068,-0.09375319,-0.1859663,0.07267408,0.07362303,0.005300051,0.17883867,-0.120450705,0.18698329,-0.017855892,-0.046001993,0.043663707,-0.0620599,-0.015717188,0.017804695,0.0044847033,-0.07570302,-0.11945438,-0.054456092,0.15460023,0.025436373,-0.09153013,0.07262221,0.06281184,0.06927339,-0.030976316,-0.06188857,0.06777756,0.023144854,0.08264819,0.03958134,-0.05205377,0.098729074,-0.019942697,0.02775422,0.009581201,-0.0025691814,-0.033283237,0.0021444417,-0.03038048,-0.0054701366,-0.0047909417,-0.035926554,0.046960678,0.0051991744,-0.01663141,0.0010855132,-0.01942837,-0.057059705,-0.03248724,-0.015599009,-0.0020752475,-0.031334646,0.0013237838,0.00081731007,0.0023440942,-0.0028607808,-0.012843959,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.05,6,1.386294361,3,17.82916641|65.9458313,2,17.82916641,65.9458313
FMS19510v2,0.24961767,-0.07134304,-0.1898492,0.24151981,0.047894113,0.2757044,0.1592122,0.15403357,0.3150248,-0.13576931,0.047744762,-0.11979708,0.21052934,0.03315705,-0.019729774,-0.012010499,0.25713587,-0.1688918,0.34312168,0.047337826,-0.05912338,0.1006153,-0.0833755,-0.14121209,0.1400511,0.15189157,-0.1447218,-0.126636,0.09375108,-0.158639,-0.018661937,0.066571645,-0.17566054,-0.07249764,-0.03371673,0.14813322,-0.07686278,0.07094376,0.13921632,0.07002436,-0.026773838,-0.0076280176,-0.12598702,-0.05139957,0.09880994,-0.0023006666,-0.012774057,0.03621199,0.044337083,-0.009419638,0.041944005,-0.008229517,-0.04962591,-0.037552744,-0.009513107,-0.039969284,-0.049731933,-0.005351901,0.036473416,-0.011988252,-0.020498903,0.0018810284,-0.0101098865,0.01041301,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.2,10,4.836329499,4,108.6708298|39.77916718,6,108.6708298,39.77916718
GF4S03835b,0.47138888,-0.023719016,0.19133143,0.26852825,-0.15122716,0.009954967,-0.21952757,0.6738119,0.0066298936,0.08423964,0.007929504,0.13480932,-0.099911414,0.019528277,0.027396718,0.053317014,-0.10061326,0.05121646,-0.048837908,-0.06134736,-0.0519087,0.067872666,0.009423511,0.021377493,0.004391708,-0.010540779,0.0043047257,-0.04935759,-0.026932249,0.01283319,-0.0051913206,-0.016478468,-0.026693176,0.024031624,-0.019102344,-0.015352077,-0.027859464,-0.027739272,0.001588566,-0.025462808,-0.0070503107,-0.007275533,-0.00026129515,0.025975576,0.00809525,-0.01978445,-0.028793514,-0.013885903,-0.0046281554,0.0037575287,-0.0035387499,0.0026257716,0.0032464399,-0.010118491,-0.0010485316,-0.004167105,-0.004719019,0.00068680244,0.0084851,0.0038327724,-0.0044150287,0.0014693211,0.0016704664,0.0010730105,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,2.801965483,9,100.1708298|27.17083359,7,100.1708298,27.17083359
GF4S02668b,-0.21952702,0.08449253,0.2880523,-0.18303408,0.44461876,0.011402243,0.28960392,0.17871295,-0.053643133,-0.070653126,0.052035168,0.007914955,0.16586305,0.03438552,0.20057434,0.11940204,0.0012091842,0.034265026,0.1324796,0.0233781,0.022432636,-0.009414807,0.01864775,0.058168285,-0.045817893,0.10333022,-0.070433624,-0.16100805,0.07512108,-0.0117722,-0.011998374,0.031773567,0.03854419,0.048779853,-0.05917597,-0.03656878,-0.05728022,-0.009590248,-0.08930291,-0.006330576,0.045091666,0.071281366,-0.03658048,-0.058058493,0.06679458,0.012311553,0.054100532,-0.019890137,0.006002857,-0.019873912,0.017797193,0.010238811,0.008017428,0.002669884,-0.0074595795,0.0041850866,0.019608395,-0.010627792,-0.013176273,0.019063486,-0.02140142,0.0012091945,0.027329346,0.0034084164,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,4,5.220923209,9,13.63749981|53.08750153,7,13.63749981,53.08750153
FMS15699v2,0.13057739,-0.44004297,-0.38416076,0.106301494,-0.22829594,0.07598151,-0.12075302,-0.042661462,-0.033108436,0.028983366,-0.008304245,-0.017569782,0.19336578,0.19429758,0.264507,0.17407252,0.0043719346,0.19699931,0.024253776,0.14308837,-0.041190606,-0.115793236,-0.029672047,0.02665967,-0.034261126,0.022791434,-0.025572212,0.0006505867,0.032074876,0.03262317,0.17133358,0.12965943,0.06954608,-0.027573107,0.022072496,-0.11194317,-0.07165291,-0.10873487,0.09162287,-0.13217823,-0.19562091,0.19976845,0.1651636,-0.09604327,0.036341444,0.039988536,0.06730407,-0.075446695,0.023539377,-0.01641714,0.11384803,0.0493721,0.006167345,0.08090176,0.066620395,-0.02305599,-0.024470294,0.023736823,0.025557568,0.027634442,0.00992534,0.024796043,0.00605832,-0.009592745,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,5.0,11,5.130679498,3,-21.54583359|74.46250153,8,-21.54583359,74.46250153
GF4S21294b,-0.477776,0.19843385,-0.32834426,0.09612535,0.048636287,-0.008438722,-0.25815928,-0.06805892,-0.03339533,-0.16080023,0.08196064,0.09905507,-0.15821746,0.029935911,-0.03845904,-0.059919033,0.051546883,-0.067833245,-0.06741431,-0.052639,-0.08898796,0.061766434,0.04817778,0.030390114,-0.05948638,-0.020156207,0.0067711375,-0.084400564,-0.050775178,0.0072444617,0.055830672,0.024425663,0.07084444,0.012147799,-0.029854713,-0.040525302,0.01772442,0.0051005483,-0.00037052747,-0.06240316,-0.0041049826,0.023127701,-0.05390368,-0.015166699,0.05071849,-0.0125609115,0.03751664,0.008610684,0.0066172993,-0.04313141,0.03441694,0.010586098,0.032661688,0.018819034,0.053049985,0.002266673,0.0020285347,-0.016928945,0.010413829,-0.014867541,0.033035368,0.01599913,0.0011102976,0.028258203,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.619615368,10,27.67083359|59.41249847,1,27.67083359,59.41249847
S006601,-0.015425472,-0.5100183,-0.404177,0.22237352,-0.21827304,0.10498317,-0.08853059,-0.038005542,0.04426579,-0.1264499,0.010321213,0.006933323,0.1441558,-0.02129808,0.26618007,0.17117237,-0.009969483,0.12854654,0.049128596,0.12522721,-0.1366301,0.022839312,-0.13102561,0.05087415,-0.011855134,-0.00484258,-0.07346408,-0.055886783,0.20679301,0.042335812,0.117670596,0.068450265,0.074589156,-0.03435372,-0.02150336,-0.004080525,-0.04500414,-0.05157117,0.06675282,0.058785174,0.019012533,0.031662658,0.049017124,0.009684041,-0.10961532,0.0057702963,-0.025474269,0.048686724,0.07147375,0.04650628,-0.05621843,0.06355828,-0.06583458,0.03685742,0.015717596,0.005861582,-0.04832505,0.00518405,0.023441669,0.012784849,-0.00085916586,0.05219675,0.0072207535,-0.013729984,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,1.4,11,5.484078816,4,-149.5291595|68.62083435,2,-149.5291595,68.62083435
GF4S03722b,0.6066129,0.023249924,0.40446967,0.19877882,0.18333715,0.096020736,-0.30117267,-0.15223885,-0.101783045,-0.20067033,-0.10939315,0.06282105,0.009979516,-0.13691407,-0.0039721583,-0.079152815,-0.11745519,-0.041007414,0.04932603,0.14645524,0.021738196,-0.11931302,0.055759896,0.011999434,0.026735809,0.052120745,-0.036509827,-0.03249935,-0.037773542,0.028688885,-0.008734365,0.012986018,-0.001737726,0.004690148,0.021434711,-0.04645853,0.0717353,0.026811976,-0.031125534,0.016357766,-0.032238804,-0.03543505,-0.003622751,0.006585591,-0.016383419,0.042023662,-0.005494233,-0.016335877,-0.009794496,0.014548124,0.0095079,0.0008078103,-0.003373572,-0.010424168,0.010663849,-0.0018361348,-0.0026696431,0.012038668,0.008343586,0.0065599135,0.0031608865,0.0006836626,0.0037888938,-0.0041473773,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.944315908,10,101.0124969|24.52916718,8,101.0124969,24.52916718
FMS20346v2,-0.54186726,-0.39166436,0.23196611,-0.10959105,0.14828306,0.03404004,0.023603152,0.0217418,0.035306394,0.07526736,-0.09717688,0.02562114,-0.051165115,0.060430553,-0.059967216,0.09809519,0.0060916417,0.0057589365,-0.041614786,0.04168281,0.050211277,-0.013076416,0.00435843,-0.022126412,0.024164017,-0.02012515,-0.03952108,0.009848801,-0.025177358,0.019619029,0.022721408,-0.017262047,-0.020208012,0.027701,0.022530265,-0.0062760846,0.02314138,-0.021306477,-0.073350385,0.0068082013,-0.016261768,-0.00972871,-0.009667838,-0.003444738,0.02546967,-0.002514846,0.027037002,-0.021174029,0.02006294,-0.010383986,-0.028165067,-0.028507516,0.009470755,-0.0028765947,1.8800023e-05,0.003706728,-0.0029831529,0.0307125,-0.0042939833,0.00443431,0.0071939863,-0.011749277,0.016752807,-0.008341778,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.25,6,3.535990436,4,24.17083359|61.51250076,5,24.17083359,61.51250076
FMS23257v2,-0.3093533,-0.4373509,0.31415266,0.024262348,0.06142962,-0.08226075,0.35384673,0.19117615,-0.14334498,-0.082359344,-0.10380073,-0.113612935,-0.07409379,-0.043583,-0.012404039,0.035363123,0.03831183,0.034002785,-0.03522094,-0.03147707,0.035887484,-0.046401475,0.032970004,-0.011231999,-0.017544497,0.0461693,-0.0034030033,-0.0028921948,-0.032536138,-0.07774151,0.055299398,-0.0130204605,-0.009853754,-0.039161313,0.0031936793,0.011506681,0.011166497,-0.016183225,-0.027906043,0.028477907,-0.00097252335,-0.004355586,-0.05019379,-0.0041694646,-0.024667295,-0.060540818,0.0053650704,0.04217923,-0.006198178,-0.006805497,0.013903217,0.03675846,-0.005750014,0.042909794,-0.010546636,-0.004602443,-0.028333727,-0.012317888,-0.008208547,0.012453467,-0.00042244792,-0.014026787,-0.012788992,-0.0056232754,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,5,5.111722655,10,-122.6125031|54.34583282,3,-122.6125031,54.34583282
