sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
N3619,821,37.483154,708.16766,214.49976,21.196684,,293,1903,6347,-0.957688,0.20181082,867.5,1.2576098,0.5,0,0,146.92018,4254.4,195.86751,47.474224,171.2203,51.92654,637,0.66338927,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0.25,5,5.421326725,4,-123.2708359|54.33750153,3,-123.2708359,54.33750153
GF3S01559a,1241,70.5,571.00006,274.5,107.79999,52,321,3254,4645,0.3162265,0.31622773,142,0.09783207,-0.125,0,0.5580859,0,3681,200,35.551693,25.357267,76.588745,816,0.3851212,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0.5,4,0,2,124.2291641|43.32083511,3,124.2291641,43.32083511
FMS04339v3,670,62.500244,610.10016,186.4668,29.701675,,1066,1206,1917,-0.42582887,0.5810578,3,0.9653414,-0.4375,100,0.58432454,66.11253,6498.2,158.41222,57.197666,99.02958,54.450024,742,0.6547216,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.265,4,0,3,19.92916679|60.34583282,8,19.92916679,60.34583282
GF3S01501a,826,11.067139,2260.6821,150.08374,11.7983265,6,928,3246,1484,-0.93403256,0.35299456,1893.5,26.588776,-15.625,0,0,6.8117332,4236.8,80.4114,54.462654,164.58458,54.53595,1798,0.45703766,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.025,5,3.871096817,5,8.370833397|46.57083511,5,8.370833397,46.57083511
GF4S03830b,1441,220.43457,1885.738,297.43457,80.99498,10,578,3651,2914,-0.62216574,-0.62058383,855,15.613022,1.5,0,0.34142923,106.20693,13400.6,156.1125,41.75523,39.198376,53.37791,2529,0.28775004,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,2.650703503,1,101.5708313|21.61249924,8,101.5708313,21.61249924
FMS20309v2,663,43.516846,705.98334,198.5503,32.098354,,624,2634,4076,0.7654264,-0.30280972,126,1.4287741,1.125,0,0,104.93494,4677.6,199.89987,57.21693,150.87141,45.23862,700,0.5975899,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.25,6,3.449955817,2,24.17083359|61.51250076,14,24.17083359,61.51250076
GF4S14555b,753,64.51538,1129.2377,201.5315,18.101702,,900,4633,3571,0.8429382,0.45972115,790.5,5.047183,-10.9375,0,0,177.91663,7045,200,49.046394,123.736115,42.671665,1326,0.4516735,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0.75,4,3.868990257,4,13.4958334|49.08750153,10,13.4958334,49.08750153
GF4S11358b,720,-17.5,389.99997,228.51685,50.896683,,455,1178,4861,0.99497473,0.070710674,277,0.2209244,0,9.615385,0.0005326635,59.675377,4568.6,159.57494,50.56432,195.45523,57.711674,565,0.69870573,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.25,6,2.420368129,3,-114.1041641|60.30416489,5,-114.1041641,60.30416489
GF4T953otu,830,89.516846,543.9162,227.5,20.001675,51,1304,3677,1555,-0.89012915,0.25282693,26.5,1.4999785,-1.6875,0,0.067550905,82.65458,5904.6,200,70.55242,37.79331,59.94744,1223,0.5943824,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,2.917175978,5,13.83749962|53.17083359,7,13.83749962,53.17083359
FMS17246v2,1139,12.5,254.9332,261.49976,117.396645,48,519,938,5548,-0.9674531,0.21932662,590,0.35273442,-0.1875,0,0,0,1757.8,200,44.403423,35.781807,78.032295,479,0.2954804,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,8,3.328626675,4,116.9958344|49.02916718,14,116.9958344,49.02916718
GF4T101otu,2079,166.53369,591.76587,324.5337,22.41003,79,1943,5663,2382,0.8616132,-0.46245724,1020,7.404232,-3.9375,0,22.468771,5.3233776,2898.8,171.30998,41.051235,19.50562,77.095,1677,0.19610327,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,12,5.587645537,3,-6.995833397|31.72083282,15,-6.995833397,31.72083282
GF4S03122b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,1.869954304,2,101.0124969|24.52916718,7,101.0124969,24.52916718
S009268,886,84.56665,571.69794,229.5835,36.500004,27,447,2787,3635,0.34101677,-0.343535,426.5,5.470687,9.1875,0,0,148.82773,6920.8,200,35.71299,59.836243,53.225113,1409,0.46147507,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.75,4,3.973005229,6,16.65416718|49.32916641,10,16.65416718,49.32916641
FMS17598v2,895.0002,-49.314453,676.72,119.63501,100.79329,48,669,1062,3343,-0.9553553,-0.08079017,4571,17.743568,17.875,0,0,0,1002.2,180.46341,47.992775,49.72322,72.10525,776,0.3105125,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,0.5,10,4.542070652,5,95.99583435|33.57916641,4,95.99583435,33.57916641
GF4T1678otu,406.00006,-72.516846,693.304,86.499756,31,,3433,624,1077,-0.9785331,0.20608538,271.5,13.564892,5.9375,0,0,0,1527.6,91.33121,45.017395,174.17467,58.346325,549,0.3854591,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,10,3.604383063,6,177.8541718|64.6958313,13,177.8541718,64.6958313
GF4S02674b,821,88.5,588.88275,224.51685,20.301676,48,798,3671,2454,0.50035065,0.26290128,79.5,1.0261474,-1.25,0,0,84.49849,5431.8,200,73.88093,38.716667,56.69361,1223,0.5870423,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,4.928998519,7,13.86250019|53.07916641,7,13.86250019,53.07916641
GF4S20297b,726,56.5,772.9668,212.5,30.301672,61,401,-957,3153,0.7376777,0.2628784,68.5,0.53014076,-0.125,0,0.11873372,34.74489,4955.2,200,51.119118,57.08416,59.84822,842,0.5422569,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.854698598,8,25.67083359|58.80416489,1,25.67083359,58.80416489
GF4S03216b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,3.481240089,6,100.1708298|27.17083359,6,100.1708298,27.17083359
S008777,539.99994,8.5,803.6823,164.5,39.198326,,,,,,,427,0,0,100,0,17.2416,,189.47154,47.73009,192.84091,50.760426,785,0.6017969,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.05,6,2.90153146,4,17.72916603|66.13749695,11,17.72916603,66.13749695
FMS16BI1728v2,2181,251.51636,1276.9324,322.51636,119.198326,,339,3426,5684,0.74599487,0.38910106,178.5,0.8631401,0.3125,17.307693,0,43.084976,4403.4,200,79.48772,10.473748,56.851093,1189.9866,0.18381976,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,7,2.649643962,3,143.0958405|-13.82916641,10,143.0958405,-13.82916641
FMS05325v3,1217,161.5,906.9329,311.5,62.906708,97,327,-1058,4026,-0.8007667,0.57716054,132.5,0.22935012,-0.0625,0,1.5568582,0.3072,4625.6,200,26.514427,11.188347,71.96598,1678,0.36374855,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,4,1.203872783,9,111.9124985|32.54583359,10,111.9124985,32.54583359
GF4S20469b,715,55.5,767.93286,212.5,28.603352,25,742,4603,3603,0.31622803,0.8271213,145,0.33011207,-0.3125,0,0,50.477333,6040.8,200,67.064735,133.34592,49.923336,904,0.51269495,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,3.850892002,10,26.91250038|57.63750076,1,26.91250038,57.63750076
FMS16BI1287v2,1917,161.4502,531.9004,289.4502,45.59666,100,1221,4446,1573,-0.55729836,-0.79392207,125,2.9439235,2.3125,0,0,21.145067,5008.8,200,70.77498,21.438433,67.624405,980,0.12263444,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,12,1.791759469,4,138.7791595|-34.62083435,9,138.7791595,-34.62083435
GF4S16408b,1082,92.48364,927.0507,271.51636,27.499996,29,863,2925,2381,-0.7763698,-0.44943798,284.5,0.51283145,-0.375,0,3.31e-05,77.47022,6337.2,200,60.806286,44.821613,60.05876,983,0.6176602,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,0.6931471806,1,-85.37083435|42.37916565,12,-85.37083435,42.37916565
GF3S03178a,733,58.5,691.96655,215.5,32.203323,85,437,-1345,3006,0.8149227,-0.5000693,45,0.7614356,-1.1875,0,0.010205299,12.475734,4275.4,200,47.54993,48.422707,65.349144,908,0.52660716,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,4,5.412641124,2,26.55416679|58.37083435,1,26.55416679,58.37083435
GF4S21183b,739,59.5,703.9333,217.49976,26.798355,80,398,542,3321,0.9694028,-0.17313515,70,0.45320022,-0.8125,0,0.053905677,16.540445,5068.6,200,51.940125,45.25779,61.02386,904,0.521934,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.474765353,3,26.52916718|57.5625,1,26.52916718,57.5625
N1869,1350,233.4834,2620.6777,282.48364,57.89496,7,1235,-4202,1178,0.47412512,0.61212677,381.5,0.9994471,-2.5,100,2.1727345,60.763023,20552.2,200,42.884815,39.132668,53.901627,2520,0.22105631,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,1.704748092,3,-71.22916412|-12.63749981,8,-71.22916412,-12.63749981
GF4S10867b,823,101.5332,691.8499,207.5332,15.5,76,350,1073,3285,0.8127754,0.5822856,73.5,2.4672542,-1.0625,0,0.1150858,10.290133,7976.2,200,37.5483,45.840523,59.18221,979,0.49718326,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,4,0.6931471806,4,-1.320833325|51.77916718,3,-1.320833325,51.77916718
GF4T47otu,1212,254.51636,3664.066,298.51636,28.501673,,108,1970,7257,0.0665193,0.7886225,127.5,0.42182255,0.9375,0,0,238.35129,8838.6,200,50.00507,48.00772,41.575592,1423,0.2888929,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,1.945910149,4,-69.90416718|-4.012499809,3,-69.90416718,-4.012499809
FMS02398v3,513,-4.4831543,766.94916,164.50024,32,,434,3519,4875,0.94489145,-0.3215193,313,3.2970777,-2,0,0,78.76373,3783,171.30197,56.241737,169.62268,47.037594,678,0.56419665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.1,6,4.181469791,5,29.58749962|67.76249695,11,29.58749962,67.76249695
FMS21818v2,794,75.499756,848.31793,204.46655,14.003322,,173,1559,4766,-0.9452118,0.32544345,461,3.1624498,0.3125,0,0,165.71626,6361.8,198.55957,28.346487,88.56774,50.854237,1228,0.43859744,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,2,4,4.551938191,5,10.22083378|51.27083206,7,10.22083378,51.27083206
GF4S03990b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,3.409396997,5,101.0124969|24.52916718,7,101.0124969,24.52916718
FMS25276v2,565,12.499756,751.134,189.46655,31.401676,,659,4091,4026,-0.9050485,-0.4207449,132,1.2201712,0.3125,0,0,75.87875,4303.2,200,62.504215,152.40215,44.876556,735,0.6624195,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,1.94304892,6,22.53750038|66.57917023,11,22.53750038,66.57917023
GF4T1330otu,1074,51.249756,999.1662,202.21655,20.388266,14,1227,4500,2677,-0.93189085,-0.31885946,1686,14.879126,-10.75,0,0.13268997,202.16426,8847.2,190.13301,40.939262,81.20855,55.964268,1641,0.4417037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.092841844,6,43.51250076|41.76250076,7,43.51250076,41.76250076
GF4T1722otu,2555,236.48364,113.08365,325.48364,90.31511,16,717,158,2609,-0.38073725,-0.32962474,567.5,9.930332,1.9375,0,0.02426811,0,3418.4,110.55233,46.52635,15.535354,75.86327,697,0.20768906,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,7,0.6931471806,4,54.09583282|17.20416641,12,54.09583282,17.20416641
S000853,1369,85.298584,1309.2004,163.29883,72.79498,,627,1562,4164,-0.056279443,-0.9211376,3419,11.811029,-18.125,7.692308,0,80.04658,8923,189.41304,43.93335,74.765114,57.978428,3373.369,0.368095,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,3,4.446362032,1,-97.3041687|19.17083359,8,-97.3041687,19.17083359
GF4S21048b,725,58.5,731.94977,215.50024,26.6,76,551,1736,2507,0.5472943,-0.4266773,75.5,0.74838704,-1.5,0,0.04571068,76.41795,4848.2,200,53.665623,59.758717,57.2897,908,0.5257082,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.369954059,7,26.21249962|57.75416565,1,26.21249962,57.75416565
FMS12388v2,804,71.53296,736.88495,200.53271,13.999974,,205,2928,5040,-0.8915237,0.4529287,503.5,2.1555095,0.5,0,0,168.9792,5871,199.3696,26.445255,80.88673,53.790417,1228,0.48883644,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.002,1,4,4.63432114,8,10.52083302|51.35416794,7,10.52083302,51.35416794
FMS16BI2104v2,1636,153.41626,568.4195,206.48315,55.00335,100,1090,2262,1640,-0.14815071,-0.9889648,59,4.0692058,-4.8125,0,0,2.4576,5469.4,189.33096,64.312035,35.07392,65.9062,847,0.10504308,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,12,4.768512804,5,138.1208344|-35.62916565,9,138.1208344,-35.62916565
FMS08119v3a,926.99994,100.46924,1856.3525,249.45264,61.911705,6,430,5869,3637,0.42952684,0.89205074,974.5,22.144535,4.625,0,0,144.5888,7475.4,156.4154,40.27536,111.452225,52.07914,1899,0.27967823,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,5,2.944386375,7,138.8291626|35.92083359,6,138.8291626,35.92083359
GF4S16490b,1359,220.53345,1532.3196,310.55005,60.40171,4,331,3808,5004,-0.3497967,0.9348341,118,8.254597,3.0625,0,0.006332004,68.39396,10033.4,200,46.432346,25.709518,54.17401,2233,0.26958165,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,225,0.5,1,4.24221839,6,112.1708298|23.16250038,11,112.1708298,23.16250038
GF4S02924b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,4.077520504,8,100.1708298|27.17083359,6,100.1708298,27.17083359
S001775,,67.5,643.08374,195.48315,30.200027,10,,,,-0.35897875,0.9284768,0,0.22538847,-0.1875,100,0.068323284,10.235023,,181.48894,46.937416,40.85266,57.38064,867,0.5581194,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01,0.2,4,3.275445173,9,23.32083321|58.54583359,13,23.32083321,58.54583359
GF4S19669b,704,54.5,769.06696,210.48315,29.003351,36,442,937,2849,-0.33544126,-0.65355283,147,0.80782104,-1.8125,0,0.0058171074,119.92071,5068.8,200,60.902702,149.62296,50.820168,908,0.51922804,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.714912081,10,26.60416603|57.99583435,1,26.60416603,57.99583435
GF4S13338b,826,99.516846,921.03314,217.48364,11,,302,2129,4183,0.9383428,-0.137555,140,0.98570013,0.5,0,0,203.0151,6959.2,200,10.447407,36.020813,44.06354,1099,0.50324106,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,0.25,4,1.386294361,1,4.420833111|50.74583435,3,4.420833111,50.74583435
GF4T4otu,1236,249.4668,3277.3857,298.48364,22,,118,-1964,5956,-0.67110574,0.15250987,154,2.26895,-3.125,0,0,270.77316,9112.2,200,59.175083,34.60186,41.613045,1396,0.32190883,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,2.688799404,7,-72.11250305|-0.5625,3,-72.11250305,-0.5625
FMSA8F1017v2,991,84.450195,1229.5353,260.4502,7.796683,7,379,2782,3342,-0.14689177,-0.73899996,340.5,2.9205036,-1.4375,0,0.57691073,123.188446,8517.4,199.99959,56.984062,132.7141,46.46461,1173,0.6629205,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,4.580559823,2,-72.1875|42.52916718,15,-72.1875,42.52916718
GF4S03973b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,4.208387295,8,101.0124969|24.52916718,7,101.0124969,24.52916718
S003034,1863,118.467285,1351.231,297.5005,79.598305,,660,4955,4735,0.8238128,-0.36839563,1224,6.913266,-7.875,0,0,188.4064,4976,200,59.986134,83.8523,56.93652,1296,0.32701227,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.005,0.2,5,0.6931471806,9,-119.9375|37.84583282,4,-119.9375,37.84583282
S000795,951,67.4668,714.2002,255.4502,84.091644,28,569,3033,2573,-0.8859519,-0.408863,40,1.3071368,-1.875,19.23077,0.1536107,29.518755,7070,200,42.064274,37.9456,63.597652,1363,0.2971318,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,4,4.822874963,3,130.6875|42.75416565,3,130.6875,42.75416565
GF3S02402a,788,-32.416748,587.80005,212.5503,106.09833,,553,3311,3655,0.4270371,0.9038396,920,2.586914,1.375,0,0,44.665955,3632.4,174.45741,43.51603,114.78747,56.614758,602,0.30142158,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,1.609437912,10,122.4291687|50.98749924,14,122.4291687,50.98749924
GF4S19221b,594,19.532959,736.6317,192.53296,34.896675,,703,1969,2865,-0.07559241,-0.55765486,132.5,2.2283382,1.4375,0,0,73.96249,4414.2,200,59.011257,144.84789,45.216255,740,0.70267594,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2,6,3.579706094,7,20.87083244|65.84583282,11,20.87083244,65.84583282
GF4S17762b,894.00006,79.951416,1956.4888,229.91797,61.815033,14,515,5439,3827,0.46826166,0.7282987,1293,22.972208,17.4375,0,0,143.86844,7279.4,163.50233,41.20523,119.424545,52.63554,1899,0.27969915,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.5,5,4.937878197,1,138.8208313|35.92083359,6,138.8208313,35.92083359
FMS16BI0450v2,990.00006,80.55127,1104.0757,173.55127,24.19829,,376,868,4180,-0.28488794,0.9501076,689,5.611676,-1.1875,0,0,320.71857,10411.8,62.026382,56.241295,148.66692,51.38066,926,0.121209465,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,4,4.430781104,4,146.6708374|-42.67916489,12,146.6708374,-42.67916489
GF4S11507b,653,-40.5,453.98325,221.5,46.39833,,512,-1694,3662,0.8944265,-0.44721493,259,0.24536157,0.375,0,0,28.741333,2112.6,200,53.427372,204.86711,56.40144,448,0.6410568,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0.25,6,3.130044611,8,-116.4541702|62.53749847,5,-116.4541702,62.53749847
GF3S03518a,1491,116.4668,192.96654,311.51636,90.29668,86,879,661,2590,0.707106,-0.57735026,1193.5,0.27800167,-0.0625,0,3.2630773,0,4140.2,200,36.618145,16.073738,82.090546,733,0.33311248,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,10,1.386294361,7,105.6374969|37.45416641,5,105.6374969,37.45416641
GF4S20006b,750,65.5,662.06696,188.48364,31.2,,,,,-0.9734174,-0.22903837,0,0.25748166,0,100,0.0025763733,15.977244,,185.83679,52.97081,86.78039,57.746574,894,0.5581293,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.451386005,5,23.57083321|58.57916641,13,23.57083321,58.57916641
FMS22840v2,781,32.500244,883.11615,231.48389,18.301645,,968,2137,1759,-0.015130505,-0.67844033,486.5,3.062511,1.1875,0,0,93.03538,6254,196.18274,53.399544,232.05663,47.12299,697,0.72014827,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,4,4.035973641,6,-82.25416565|46.75416565,12,-82.25416565,46.75416565
GF4S20026b,770,69.5,600.94977,200.51685,28.298328,23,1409,3090,1723,-0.6952833,0.14902061,9.5,0.5649042,0.5,100,0.15651383,95.24871,7685,172.1252,57.076557,90.525795,54.180134,867,0.5748203,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.172446936,7,22.3125|58.21250153,13,22.3125,58.21250153
S003373,1405,156.48364,1193.1006,312.48364,12.801643,35,933,2497,1222,-0.47491664,0.87946737,131.5,1.846779,-0.75,0,3.6063564,158.56088,7756.2,200,45.495937,25.309357,49.10073,1255,0.41600466,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.005,0.2,4,0.6931471806,8,-78.97083282|36.01250076,13,-78.97083282,36.01250076
N0765,1306,182.44946,1977.1843,328.41626,57.003326,19,460,666,4685,-0.94459116,-0.32823128,118,4.885825,-3.375,0,1.376932,42.44569,5201.6,200,34.248367,20.106064,56.65676,2081,0.37455004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.5,4,1.098612289,9,117.9041672|29.12083244,15,117.9041672,29.12083244
GF3S01301a,723,57.5,802.99945,213.5,29.1,55,383,265,3653,-0.2663824,-0.39916986,57,0.76292586,1.75,0,0,105.22898,5181.6,200,51.85329,117.05348,54.25127,842,0.5599995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,4,5.660955013,10,25.0625|58.72083282,1,25.0625,58.72083282
GF4T1632otu,1463,148.98413,770.19867,250.96729,52.801674,,531,1359,2932,0.8967036,0.44231206,605.5,16.038492,5.1875,0,0,104.30222,12242.8,186.86858,36.131046,57.566666,63.734005,2503,0.19113809,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,12,5.207516999,6,14.42916679|37.99583435,9,14.42916679,37.99583435
