sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
S969,1538.0,253.5332,1378.0835,321.5332,48.101673,94.0,355.0,-386.0,2681.0,-0.0079363715,-0.6148346,231.0,0.9671129,0.25,0.0,0.8871795,55.412266,7995.0,200.0,59.770294,16.79197,55.95821,1322.0,0.21374775,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,0.25,1,4.465908119,3,8,-5.862500191|6.137499809,8,-5.862500191,6.137499809,-5.8605,6.135627778,2012,0.153787,0.09842368,0.11374087,-0.03254133,0.06299116,-0.059115727,0.044844292,0.14769705,-0.09842368,-0.019930797,-0.013840831,0.09842368,-0.103406385,0.0030142253,-0.03254133,-0.06299116,-0.03844675,0.11374087,-0.08882737,0.153787,-0.33685505,0.22889657,0.03254133,0.11374087,-0.09356401,0.10851211,0.1417301,-0.059115727,-0.19986159,0.2364629,-0.09842368,-0.01574779,-0.075355634,0.16633603,0.17279507,-0.06299116,-0.03844675,-0.07972319,-0.059115727,0.027128028,0.13016532,-0.019930797,-0.027128028,0.3100961,-0.153787,-0.13588619,-0.16633603,-0.13016532,-0.10851211,0.017777778,0.044844292,-0.06698962,-0.07972319,-0.01574779,0.1417301,0.13588619,0.029773165,-0.007443291,-0.03254133,0.153787,-0.34602076,0.044844292,0.07972319,0.11909266
S6820,735.0,60.5,695.017,212.51685,34.101673,29.0,739.0,3439.0,3038.0,0.22804508,0.31622797,42.5,1.1673896,-0.375,0.0,0.0,114.606575,4635.0,200.0,61.07548,137.31459,50.11888,833.0,0.5210264,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,4,2.29807493,6,7,27.26250076|58.29583359,7,27.26250076,58.29583359,27.2624,58.2986,2009,-0.007443291,-0.08421376,-0.17279507,-0.1417301,-0.14769705,-0.10851211,-0.035432525,0.29287198,0.13016532,-0.06299116,0.06698962,0.02460592,0.03254133,0.07972319,-0.09842368,-0.24415225,-0.16,-0.0030142253,0.27613994,-0.03254133,0.10851211,-0.07972319,-0.06299116,-0.022206843,0.07111111,0.24415225,0.044844292,-0.01574779,0.07972319,0.07972319,0.13016532,0.06698962,0.041584007,0.048227604,0.010396002,0.07111111,-0.09842368,0.059115727,0.103406385,0.013840831,-0.25196463,-0.12456747,-0.019930797,0.02460592,0.019930797,0.11909266,-0.041584007,-0.09842368,0.19986159,-0.13588619,-0.12456747,-0.048227604,0.07972319,-0.12456747,0.19986159,0.19291042,0.10851211,0.27613994,-0.2214533,-0.059115727,0.035432525,0.01574779,0.14769705,0.11909266
S4892,930.0,5.5168457,657.9165,195.51685,62.301674,,1484.0,4636.0,2134.0,-0.52575064,-0.4759143,1394.5,2.2448254,2.0,0.0,0.0,73.896,5772.0,200.0,35.689667,182.23006,55.13674,854.0,0.7296108,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.251186487,8,9,-117.3291702|53.42083359,9,-117.3291702,53.42083359,-117.325814,53.42042705,2016,-0.059115727,-0.07972319,0.08882737,-0.059115727,0.022206843,-0.16,-0.048227604,0.17937717,0.06299116,0.10851211,-0.08421376,-0.06299116,-0.13016532,-0.035432525,-0.30142254,0.19986159,0.048227604,-0.01574779,0.027128028,-0.17279507,0.02460592,-0.029773165,0.08882737,-0.1417301,-0.019930797,0.12456747,-0.18608227,-0.048227604,0.19291042,0.004982699,0.05173395,0.010396002,0.05173395,0.075355634,0.027128028,0.13588619,0.2069358,0.17279507,-0.21413302,0.048227604,-0.02460592,0.14769705,-0.22889657,0.07111111,-0.017777778,0.16,-0.044844292,-0.30142254,-0.029773165,-0.28444445,0.2214533,0.0039369473,-0.02460592,0.153787,0.06698962,0.18608227,0.06299116,-0.075355634,-0.06299116,-0.044844292,-0.1417301,0.08882737,0.035432525,0.041584007
S1978,674.0,64.5,576.9665,193.5,28.200027,6.0,1243.0,3619.0,2126.0,-0.25617212,0.4637413,0.5,0.5309193,-1.0,0.0,0.040785387,65.57244,6465.6,150.15236,58.503414,91.94949,55.672367,,0.6442544,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,4,3.555233723,7,9,19.59583282|60.23749924,9,19.59583282,60.23749924,19.594114,60.235483,2015,-0.19986159,-0.11909266,-0.19986159,-0.14769705,-0.07972319,-0.17937717,-0.035432525,0.103406385,0.08882737,-0.06299116,0.075355634,0.029773165,0.0009842368,0.0039369473,-0.24415225,-0.2364629,-0.11909266,0.11374087,0.07972319,0.035432525,-0.019930797,-0.041584007,-0.06299116,0.11909266,0.012056901,0.11374087,0.18608227,-0.07972319,0.13588619,0.10851211,-0.03254133,0.027128028,0.07111111,-0.008858131,-0.029773165,0.16633603,0.05173395,0.16633603,0.06299116,0.035432525,-0.055363324,-0.044844292,-0.10851211,-0.055363324,0.06698962,0.044844292,0.09842368,-0.16,0.32781237,-0.21413302,-0.2364629,0.16,0.13016532,-0.2679585,0.21413302,0.00153787,0.059115727,0.0030142253,-0.11909266,-0.13016532,0.07972319,-0.1417301,0.07111111,-0.02460592
S1793,672.0,64.5,569.9665,197.50024,28.401676,,1258.0,4590.0,1246.0,-0.7439879,6.28e-07,1.0,0.4455837,-0.25,100.0,0.05189327,70.7968,6269.6,142.56906,55.12964,110.08702,56.12549,,0.6450463,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.265,3,3.320168109,1,9,19.67083359|60.21250153,9,19.67083359,60.21250153,19.671508,60.213014,2015,-0.09842368,-0.153787,-0.17937717,-0.11909266,-0.13016532,-0.02460592,-0.103406385,0.103406385,0.11909266,-0.13016532,0.16633603,0.048227604,-0.017777778,-0.0002460592,-0.13016532,-0.37425604,-0.048227604,0.017777778,0.11909266,0.06698962,0.055363324,-0.13016532,-0.075355634,-0.027128028,0.007443291,0.24415225,0.13588619,-0.03844675,0.11374087,0.1417301,0.075355634,0.11909266,0.03844675,-0.0022145328,-0.03844675,0.11909266,-0.035432525,0.16,0.029773165,0.12456747,-0.13588619,-0.16,-0.01574779,0.06299116,0.11909266,0.1417301,0.007443291,-0.18608227,0.2214533,-0.2069358,-0.16633603,0.07972319,0.10851211,-0.16,0.22889657,0.041584007,0.06698962,0.18608227,-0.07972319,-0.09842368,0.08882737,-0.02460592,0.1417301,0.01574779
S4025,921.0,66.5,1030.0669,257.4834,14.9,76.0,384.0,-542.0,2795.0,-0.31622744,0.7071071,17.5,0.13480535,-0.0625,0.0,0.6216277,0.86844444,4559.8,200.0,37.614765,99.281906,62.548576,1233.0,0.7181875,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,3.40943004,8,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282,-73.37,45.72,2011,0.041584007,-0.08882737,0.06698962,-0.08421376,-0.019930797,-0.09842368,0.007443291,-0.06698962,-0.09842368,0.13588619,-0.055363324,0.00615148,-0.17937717,0.09356401,-0.2679585,0.17279507,-0.055363324,-0.06299116,0.08882737,-0.05173395,-0.16,-0.008858131,-0.027128028,-0.103406385,-0.022206843,0.11374087,0.05173395,0.16,0.11909266,-0.25196463,0.044844292,-0.10851211,0.17937717,-0.06299116,-0.11374087,0.153787,0.13016532,-0.048227604,0.035432525,0.33685505,-0.055363324,0.13588619,-0.06698962,-0.08421376,0.03254133,-0.027128028,0.13588619,0.01574779,0.34602076,0.029773165,0.153787,-0.2069358,-0.00615148,-0.029773165,0.14769705,-0.1417301,-0.17279507,-0.103406385,0.044844292,-0.16,-0.103406385,-0.06698962,-0.044844292,0.16633603
S7211,2332.0,229.71558,274.0005,337.79858,58.88152,21.0,1492.0,3337.0,3405.0,-0.44763368,0.8403909,1381.5,21.12732,6.625,0.0,0.5891719,2.8401778,529.0,99.57329,38.606224,19.174404,74.65615,584.0,0.29608953,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,13,1.098612289,9,2,42.65416718|11.77083302,2,42.65416718,11.77083302,42.65055556,11.76666667,2018,0.17279507,0.153787,-0.029773165,-0.06299116,-0.13588619,-0.07111111,0.029773165,-0.027128028,-0.09842368,-0.09356401,0.19986159,0.27613994,-0.19986159,0.017777778,-0.044844292,0.027128028,0.010396002,0.2214533,-0.041584007,0.027128028,0.075355634,0.13588619,-0.012056901,-0.029773165,-0.2214533,-0.11909266,-0.17279507,0.059115727,0.17279507,0.19986159,0.12456747,0.103406385,-0.16,-0.048227604,-0.022206843,0.153787,-0.059115727,-0.08882737,-0.075355634,0.27613994,0.11909266,-0.08882737,-0.07111111,-0.12456747,-0.11909266,-0.21413302,-0.01574779,0.16633603,-0.1417301,-0.13016532,0.055363324,-0.012056901,0.17937717,0.055363324,0.06698962,-0.03254133,0.03254133,0.044844292,-0.29287198,-0.09842368,-0.008858131,-0.12456747,-0.035432525,-0.03254133
S1058,1728.0,253.5,1401.9666,313.5,50.198326,,234.0,1960.0,4771.0,-0.7071065,0.61080176,15.5,0.09783207,0.25,0.0,0.0,118.8544,14049.4,60.65107,42.211273,75.85825,72.34954,1542.0,0.14517352,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,3.853694492,4,8,-87.21250153|21.21249962,8,-87.21250153,21.21249962,-87.2121,21.2102,2013,0.0030142253,-0.09842368,-0.08421376,-0.11374087,-0.19986159,-0.14769705,0.06698962,0.16,-0.12456747,0.103406385,-0.048227604,0.13588619,-0.10851211,-0.012056901,-0.1417301,0.11909266,-0.08882737,0.035432525,0.029773165,0.048227604,-0.153787,0.12456747,0.31889275,-0.12456747,-0.06299116,0.03254133,0.09842368,0.10851211,-0.17937717,0.21413302,0.10851211,0.007443291,0.17279507,0.017777778,-0.08882737,-0.059115727,0.07111111,-0.08882737,-0.007443291,-0.017777778,0.18608227,-0.19986159,0.14769705,0.19291042,-0.03844675,-0.11909266,-0.103406385,-0.08421376,0.29287198,0.008858131,-0.019930797,-0.2214533,-0.11909266,0.103406385,-0.103406385,-0.048227604,0.01574779,-0.007443291,-0.08421376,-0.11374087,0.11374087,-0.22889657,-0.13588619,-0.00153787
S6962,1021.99994,-1.3825684,1379.0079,187.63428,22.596657,,1769.0,1322.0,2437.0,0.53414994,0.7705729,2094.5,18.36282,-15.4375,0.0,0.0,1.0808889,1251.4,61.5736,43.513676,120.381424,57.67844,1018.0,0.48781145,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.25,5,2.196668855,9,2,-113.3458328|48.46250153,2,-113.3458328,48.46250153,-113.35,48.4666667,NA_,0.02460592,-0.059115727,-0.08421376,-0.0022145328,0.07972319,-0.059115727,0.06299116,0.00153787,0.012056901,-0.0005536332,-0.08882737,0.059115727,-0.06299116,-0.09842368,-0.32781237,0.08882737,0.07972319,-0.048227604,-0.11374087,0.12456747,0.08882737,-0.09356401,0.03254133,-0.07972319,0.03844675,-0.019930797,0.029773165,0.010396002,-0.017777778,-0.07111111,0.28444445,0.13588619,0.22889657,-0.03844675,-0.029773165,0.10851211,-0.013840831,0.11909266,-0.019930797,0.13016532,-0.29287198,0.16633603,-0.2069358,-0.18608227,-0.012056901,0.2069358,-0.13016532,-0.19986159,-0.2364629,-0.075355634,0.008858131,-0.035432525,-0.0039369473,0.17279507,0.22889657,0.022206843,-0.17937717,-0.21413302,-0.008858131,-0.0039369473,-0.11374087,0.16633603,-0.09842368,0.059115727
S2031,1747.0,168.5166,923.96594,284.5166,72.298355,100.0,1123.0,2322.0,1402.0,-0.40181726,0.90030533,467.0,0.45562643,0.1875,0.0,0.88196427,0.33706668,3499.2,200.0,52.530132,12.861359,64.791435,1101.0,0.18077233,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,8,3.332168815,9,9,-64.1875|-31.5625,9,-64.1875,-31.5625,-64.185656,-31.560563,2015,0.16633603,0.02460592,0.08421376,0.11909266,-0.035432525,-0.08882737,0.2069358,0.30142254,-0.1417301,0.10851211,0.027128028,-0.08421376,0.05173395,0.16,-0.044844292,-0.08421376,-0.0030142253,0.19291042,-0.041584007,0.059115727,-0.09356401,-0.048227604,-0.09356401,0.075355634,-0.09842368,0.153787,-0.055363324,0.17937717,0.0022145328,-0.14769705,-0.19986159,-0.16633603,-0.0030142253,-0.28444445,-0.103406385,0.0022145328,-0.08421376,-0.055363324,-0.029773165,0.11374087,-0.13016532,-0.035432525,-0.08882737,-0.017777778,0.29287198,-0.17279507,-0.2214533,-0.075355634,-0.07111111,-0.019930797,0.022206843,-0.05173395,-0.22889657,0.2364629,-0.103406385,-0.16,-0.041584007,-0.03254133,-0.09842368,-0.012056901,0.11909266,0.01574779,0.10851211,-0.03844675
S4109,1267.0,131.61621,3437.4023,183.5664,24.196665,,261.0,3851.0,6205.0,0.39932412,0.9167687,1745.0,5.119382,0.375,0.0,0.0,18.65031,6519.2,200.0,53.640045,224.0743,50.686573,2003.0,0.2097156,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,3.384186835,5,1,-155.3125|19.82916641,1,-155.3125,19.82916641,-155.3099972,19.8326083,2017,0.25990003,-0.019930797,-0.21413302,0.029773165,0.029773165,-0.08421376,0.09356401,0.07972319,0.17937717,-0.008858131,0.048227604,0.008858131,-0.14769705,0.09356401,-0.02460592,-0.004982699,-0.19291042,-0.14769705,-0.010396002,0.044844292,-0.012056901,-0.17937717,0.25990003,-0.13588619,-0.14769705,0.11374087,-0.1417301,-0.004982699,0.022206843,0.13588619,-0.075355634,0.12456747,-0.12456747,0.03254133,0.008858131,-0.059115727,0.012056901,-0.11909266,-0.044844292,-0.055363324,0.17279507,-0.24415225,-0.08882737,-0.07972319,-0.13588619,0.013840831,-0.17279507,-0.05173395,-0.06299116,-0.01574779,-0.03254133,-0.12456747,0.048227604,0.16633603,-0.007443291,-0.27613994,0.10851211,0.11374087,-0.16633603,-0.29287198,0.18608227,0.00615148,0.017777778,-0.14769705
S1637,1464.0,230.4834,1878.5656,308.5,75.995,100.0,408.0,-361.0,3670.0,0.1686722,0.13949685,60.5,1.3896093,-1.0,0.0,1.1651131,6.429867,5778.4,200.0,51.437828,16.542856,56.72334,2063.0,0.24581143,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,4.331798579,6,10,109.4958344|21.99583244,10,109.4958344,21.99583244,109.4927778,21.99583333,2018,-0.08882737,-0.027128028,0.153787,0.007443291,-0.0030142253,0.16,-0.21413302,0.0009842368,-0.044844292,0.16,0.02460592,0.00153787,-0.25990003,0.022206843,-0.03844675,-0.01574779,-0.08882737,-0.010396002,-0.2069358,-0.10851211,-0.27613994,0.17937717,-0.055363324,-0.13588619,-0.103406385,0.17937717,-0.02460592,-0.027128028,-0.08421376,0.18608227,0.22889657,0.041584007,0.03844675,0.044844292,-0.14769705,0.17937717,-0.08882737,0.11374087,0.07972319,0.08421376,0.1417301,0.03844675,0.05173395,0.30142254,0.08421376,0.12456747,0.041584007,0.103406385,-0.0022145328,0.022206843,-0.13016532,-0.06698962,0.09842368,0.14769705,0.14769705,-0.24415225,-0.16,0.02460592,-0.019930797,-0.05173395,-0.022206843,-0.2364629,0.05173395,0.09356401
S2403,1173.0,122.51611,1069.682,290.53296,17.201672,31.0,1131.0,5155.0,1667.0,0.8568591,0.4189009,209.5,4.206975,-0.5,0.0,0.0,77.0448,8978.6,200.0,28.747725,34.595383,60.225323,1124.0,0.5973014,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,2.0,4,3.526360525,9,9,-82.20417023|39.42916489,9,-82.20417023,39.42916489,-82.20638889,39.42638889,2018,-0.08882737,0.11374087,-0.09356401,0.08421376,0.059115727,-0.25196463,0.02460592,0.21413302,0.19291042,-0.05173395,0.08421376,-0.103406385,-0.13588619,-0.10851211,-0.12456747,0.1417301,0.004982699,0.08882737,-0.3100961,-0.103406385,0.0022145328,-0.0030142253,-0.14769705,0.07972319,0.16,0.13016532,-0.17937717,-0.11374087,0.08421376,0.09356401,-0.16,0.055363324,0.08882737,0.059115727,0.07111111,-0.17279507,-0.11374087,-0.16,0.075355634,-0.1417301,0.012056901,0.05173395,0.2364629,-0.029773165,0.029773165,0.059115727,0.17279507,0.03844675,0.2069358,-0.11374087,-0.075355634,0.03254133,-0.07111111,0.17279507,0.18608227,0.22889657,0.1417301,0.013840831,0.041584007,-0.010396002,-0.02460592,-0.14769705,-0.05173395,0.12456747
S6493,931.0,17.5,447.79868,220.51685,45.40332,,520.0,1847.0,2230.0,0.8691163,-0.48879364,688.0,0.56365883,-0.1875,0.0,0.2083459,93.97315,6244.2,200.0,41.30245,163.83438,58.138805,659.0,0.707645,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,1.791759469,1,7,-119.0958328|56.24583435,7,-119.0958328,56.24583435,-119.099106,56.24936834,2016,-0.029773165,-0.16633603,-0.022206843,-0.06698962,-0.044844292,-0.12456747,-0.0022145328,0.31889275,0.08421376,0.05173395,0.33685505,-0.16,-0.004982699,-0.10851211,-0.1417301,-0.0005536332,-0.05173395,-0.048227604,0.08882737,-0.11374087,0.11374087,-0.07972319,0.02460592,-0.11374087,0.19986159,0.13016532,-0.13588619,0.12456747,0.17279507,-0.027128028,0.11374087,-0.0039369473,0.075355634,0.08421376,0.0039369473,0.11374087,0.05173395,-0.13588619,-0.035432525,-0.06299116,-0.2364629,-0.12456747,-0.06698962,0.153787,-0.13016532,0.09842368,0.10851211,-0.28444445,0.11374087,-0.12456747,0.03844675,-0.07111111,-0.06299116,0.048227604,0.12456747,0.25990003,0.13588619,0.02460592,-0.153787,0.017777778,-0.11909266,0.06698962,0.13016532,-0.0039369473
S2153,1724.0,244.46729,1706.5138,294.48413,80.19832,92.0,703.0,1160.0,1594.0,-0.7242019,-0.109783724,150.0,4.269892,-1.875,0.0,0.8940074,9.1728,6909.6,199.99495,52.0199,20.969316,55.07304,2110.0,0.2099742,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,4.36816858,7,8,109.4124985|18.32916641,8,109.4124985,18.32916641,109.4094444,18.33138889,2018,-0.06698962,-0.017777778,0.103406385,-0.07972319,-0.17279507,0.059115727,0.06299116,-0.059115727,-0.010396002,0.029773165,0.044844292,0.08421376,-0.28444445,0.019930797,-0.13588619,0.029773165,-0.07111111,0.24415225,-0.075355634,0.00615148,-0.24415225,0.33685505,0.05173395,-0.14769705,-0.2069358,-0.00153787,0.03254133,0.02460592,-0.17279507,0.2364629,0.24415225,0.041584007,0.017777778,0.2069358,-0.10851211,0.09356401,0.013840831,0.004982699,0.0030142253,0.041584007,0.28444445,-0.19986159,0.03254133,0.1417301,-0.08882737,-0.01574779,0.008858131,-0.12456747,0.06299116,0.048227604,0.035432525,-0.07111111,0.013840831,0.09842368,0.07972319,-0.103406385,-0.035432525,0.059115727,-0.11374087,-0.153787,0.01574779,-0.22889657,-0.029773165,0.010396002
S3337,958.0,28.516846,639.08325,209.50024,63.49833,,547.0,973.0,2292.0,0.5409653,-0.6394192,942.5,1.0374277,1.0,0.0,0.0,146.53316,5793.6,194.46332,36.886803,203.28877,50.125595,729.0,0.7500424,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.386294361,10,8,-118.0458298|54.5625,8,-118.0458298,54.5625,-118.042189,54.55991094,2016,0.08882737,-0.13588619,-0.012056901,-0.13016532,-0.055363324,-0.035432525,-0.08882737,0.25990003,0.075355634,0.059115727,0.103406385,-0.075355634,0.03254133,-0.00615148,-0.059115727,-0.10851211,-0.07111111,0.029773165,0.30142254,-0.16633603,0.09842368,-0.16633603,0.07972319,-0.06299116,0.13016532,0.14769705,-0.24415225,0.03254133,0.13016532,-0.041584007,0.18608227,-0.008858131,0.1417301,0.06698962,-0.05173395,0.041584007,0.013840831,-0.022206843,0.05173395,0.07111111,-0.29287198,-0.12456747,-0.06698962,0.153787,-0.1417301,0.103406385,-0.07972319,-0.11909266,0.12456747,-0.06299116,0.09356401,-0.1417301,-0.0030142253,0.059115727,0.17279507,0.2069358,0.059115727,0.17279507,-0.30142254,0.027128028,-0.041584007,0.08882737,0.13016532,0.10851211
S2370,1291.0,182.5,1634.3641,334.50024,47.601673,89.0,621.0,1165.0,3322.0,0.5040494,-0.8635901,86.5,0.95993036,0.5,0.0,0.34200832,25.174755,5178.8,200.0,33.7508,18.659966,57.19541,2148.0,0.3949655,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,400.0,1.5,1,3.970254198,8,3,119.4791641|29.02916718,3,119.4791641,29.02916718,119.4823967,29.0300258,2014,0.048227604,-0.08421376,-0.029773165,-0.012056901,0.017777778,0.09356401,-0.25196463,0.22889657,-0.00153787,0.24415225,-0.013840831,0.055363324,-0.1417301,0.0030142253,-0.01574779,-0.09842368,-0.16,-0.012056901,0.05173395,-0.008858131,-0.16633603,0.013840831,0.07972319,-0.11374087,0.044844292,0.38391387,-0.14769705,0.059115727,0.17279507,0.06698962,0.153787,0.07972319,0.103406385,0.044844292,-0.044844292,0.09356401,-0.17279507,-0.055363324,0.24415225,0.13588619,-0.01574779,0.07972319,0.07111111,0.103406385,0.00615148,-0.05173395,-0.059115727,0.17937717,0.1417301,0.041584007,-0.041584007,-0.044844292,0.05173395,0.19291042,0.13016532,-0.25196463,-0.13588619,0.08421376,-0.041584007,-0.017777778,-0.08882737,-0.25196463,0.010396002,0.1417301
S1348,1730.0,253.51636,1407.8999,313.4834,50.096657,,935.0,4058.0,2275.0,-0.07071145,-0.7200713,4.0,0.24536157,0.0,0.0,0.19319648,78.5792,15087.0,160.78421,44.314053,61.490696,70.815544,1542.0,0.14450379,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,4.009603334,9,8,-87.1958313|21.21249962,8,-87.1958313,21.21249962,-87.1921,21.2105,2013,0.035432525,-0.08882737,0.00153787,-0.103406385,-0.2364629,-0.022206843,0.19291042,0.08421376,-0.16,0.08882737,0.027128028,0.11374087,-0.103406385,0.075355634,-0.08421376,0.11909266,-0.041584007,0.103406385,-0.041584007,0.09842368,-0.24415225,0.2069358,0.18608227,-0.17279507,-0.07111111,0.029773165,0.103406385,0.075355634,-0.153787,0.30142254,0.07972319,-0.013840831,0.05173395,0.11374087,-0.075355634,-0.0022145328,0.08882737,0.013840831,-0.08421376,0.019930797,0.18608227,-0.2069358,0.153787,0.21413302,-0.103406385,-0.041584007,-0.13016532,-0.14769705,0.30142254,-0.027128028,-0.02460592,-0.153787,-0.059115727,0.09842368,-0.06299116,-0.07111111,0.027128028,-0.010396002,-0.03254133,-0.18608227,0.027128028,-0.153787,-0.153787,0.0005536332
S1235,1488.0,132.39795,2054.0312,239.41455,116.18495,17.0,335.0,2699.0,4671.0,-0.5328879,-0.077724524,2027.5,16.704504,3.375,0.0,0.023027163,118.800354,7851.4,180.45163,36.785053,69.07272,54.110786,2097.0,0.3640619,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,5.0,3,4.382026635,2,5,79.5708313|29.42083359,5,79.5708313,29.42083359,79.56888889,29.42055556,2018,0.075355634,-0.19986159,-0.027128028,-0.06299116,-0.010396002,-0.035432525,-0.010396002,0.11374087,0.09842368,0.13588619,0.19986159,-0.03844675,-0.33685505,-0.035432525,0.05173395,-0.027128028,-0.059115727,-0.013840831,-0.28444445,-0.2679585,-0.019930797,-0.12456747,0.048227604,-0.21413302,0.1417301,0.048227604,-0.12456747,-0.029773165,-0.035432525,0.16,-0.08882737,0.00615148,0.059115727,0.075355634,-0.13016532,-0.059115727,-0.075355634,0.03254133,0.010396002,-0.06299116,0.019930797,-0.03254133,-0.13588619,0.11374087,0.048227604,0.03844675,-0.03844675,0.38391387,0.022206843,0.044844292,0.02460592,-0.08882737,0.17279507,0.2679585,0.16633603,-0.103406385,-0.08421376,-0.055363324,-0.06698962,-0.16,0.1417301,-6.15148e-05,0.075355634,0.044844292
S1885,1437.0,225.5166,1862.2842,310.48364,71.59833,90.0,408.0,571.0,4061.0,-0.6819443,0.29850993,68.5,0.8141887,-2.25,0.0,1.2044475,19.366222,5170.2,200.0,40.999283,26.948431,59.499744,2063.0,0.24840274,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,4.120044802,10,10,109.1875|22.41250038,10,109.1875,22.41250038,109.1894444,22.41388889,2018,-0.03844675,0.019930797,0.1417301,-0.048227604,-0.007443291,0.03844675,-0.2069358,0.13588619,-0.00153787,0.13016532,-0.12456747,0.029773165,-0.2364629,0.01574779,0.022206843,-0.035432525,-0.03254133,0.17279507,-0.08421376,-0.16633603,-0.2679585,0.16,-0.041584007,-0.153787,-0.035432525,0.25196463,-0.007443291,-0.08882737,0.02460592,0.2214533,0.16,0.044844292,0.14769705,0.1417301,-0.08421376,0.055363324,-0.019930797,0.03254133,0.11374087,0.02460592,0.2214533,0.075355634,-0.029773165,0.2364629,0.10851211,-0.029773165,-0.03254133,0.2364629,0.03844675,0.07972319,0.008858131,-0.11374087,-0.00153787,0.07972319,0.24415225,-0.18608227,-0.103406385,0.010396002,-0.02460592,-0.075355634,-0.041584007,-0.25196463,0.022206843,0.16
